url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,description,weight,pro/cal,pri/we,html_path,last_upd_time,content,fetchErr
https://www.ozon.ru/product/energeticheskiy-napitok-tornado-max-skill-450-ml-1768033176/,,,,,,,,,,,,,,0,0,,2025-06-13 11:24:38,,
https://www.ozon.ru/product/chay-v-paketikah-richard-digestive-20-sht-1424252293/,"Чай в пакетиках RICHARD DIGESTIVE, 20 шт",0,0,0,5,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай в пакетиках#Richard",115,1,4.9,6326,https://cdn1.ozone.ru/s3/multimedia-1-u/7503090942.jpg,"ПОМОГАЕТ РАБОТЕ ЖЕЛУДОЧНО-КИШЕЧНОГО ТРАКТА, УЛУЧШАЕТ МЕТАБОЛИЗМ. РОМАШКА успокаивает, нормализует работу желудка.
ФЕНХЕЛЬ обладает спазмолитическими свойствами.
ПСИЛЛИУМ нормализует микрофлору.
ЧЕРНИКА способствует уменьшению воспаления ЖКТ.
ВИТАМИН B7 помогает усвоению жиров и углеводов.",30,0.0,3.8333333333333335,,2025-06-13 11:24:38,"Чай зелёный байховый китайский, фенхель, натуральный ароматизатор со вкусом инжира, белой шелковицы и соком ананаса, псиллиум, ромашка, кусочки черники, витамин B7 (биотин).",
https://www.ozon.ru/product/basilur-uva-op-chernyy-listovoy-chay-100-g-34126731/,"Basilur Uva OP черный листовой чай, 100 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай листовой#Basilur",387,1,4.5,398,https://cdn1.ozone.ru/s3/multimedia-1-g/7432173016.jpg,"Чай черный цейлонский ""Ува"" Basilur, листовой, 100 г - Настоящий вкус Шри-Ланки

Откройте для себя насыщенный и яркий вкус цейлонского черного чая ""Ува"" от Basilur. Этот рассыпной чай категории OP (Orange Pekoe) изготовлен из отборного черного байхового листа, выращенного на плодородных землях Шри-Ланки. Благодаря бережной обработке, чай ""Ува"" сохраняет свой неповторимый аромат и обладает терпким, бодрящим вкусом с легкими медовыми нотками. В упаковке 100 г. Насладитесь чашкой превосходного цейлонского чая Basilur!",100,0,3.87,,2025-06-13 11:24:38,Чай черный цейлонский байховый листовой,
https://www.ozon.ru/product/kofe-rastvorimyy-neskafe-klassik-krem-450-g-1563876584/,"Кофе растворимый Нескафе Классик Кремá, 450 г",0,0,0,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе растворимый#НЕСКАФÉ",1036,1,4.9,313467,https://cdn1.ozone.ru/s3/multimedia-1-t/7361857505.jpg,"NESCAFÉ® Classic Crema –100 % натуральный растворимый кофе с нежной кофейной пенкой, которую эксперты называют «Кремá».
При производстве кофе NESCAFÉ® Classic Crema натуральный кофе сначала заваривается, а затем распыляется в горячем потоке воздуха, в результате чего образуются гранулы кофе с пузырьками воздуха внутри.
При приготовлении напитка горячая вода высвобождает из гранул эти пузырьки воздуха, которые и создают на поверхности напитка нежную кофейную пенку.
Благодаря бережной обжарке и нежной кофейной пенке достигается баланс мягкости и насыщенности вкуса, чтобы вы смогли насладиться нежностью наступающего утра.
Чтобы насладиться чашкой ароматного кофе :
Шаг 1. Добавьте 2 чайной ложки кофе NESCAFÉ® Classic Crema в чашку;
Шаг 2. Залейте горячей, но не кипящей водой;
Шаг 3. По желанию можно добавить сахар, молоко или сливки.
Вы можете приготовить с NESCAFÉ® Classic Crema разнообразные вариации кофейных напитков:
• Латте;
• Капучино;
• Мокка.
Смотрите рецепты на www.nescafe.ru/coffee-recipes
Попробуйте также кофе NESCAFÉ® Classic.
NESCAFÉ® CLASSIC – это 100 % натуральный кофе, приготовленный только из отборных кофейных зерен.
Мы добавили молотые зерна Арабики, которые вы можете не только почувствовать, но и увидеть в вашей чашке.
Богатый вкус и аромат кофе NESCAFÉ® Classic способны пробудить все ваши чувства.
Впервые кофе NESCAFÉ® был выпущен в 1938 году в Швейцарии.
С тех пор наши эксперты продолжают совершенствовать технологии производства и обеспечивают разнообразие ассортимента кофе NESCAFÉ®.
C 2010 года мы помогаем фермерам, которые выращивают для нас кофейные зёрна.
За это время мы уже предоставили им более 220 миллионов саженцев кофейных деревьев для поддержания неизменно высокого качества нашего кофе.",450,0,2.3022222222222224,,2025-06-13 11:24:39,,
https://www.ozon.ru/product/napitok-sokosoderzhashchiy-bazil-seed-so-vkusom-lichi-s-semenami-bazilika-290-ml-143936828/,"Напиток сокосодержащий Bazil Seed со вкусом Личи с семенами базилика, 290 мл",0,0,11.5,46,Ozon fresh#Вода и напитки#Соки и морсы#Фруктовые#Basil Seed,162,1,4.9,420,https://cdn1.ozone.ru/s3/multimedia-1-y/7349631370.jpg,"Освежающий напиток со вкусом личи и семенами базилика прямиком из солнечного Тайланда. Семена базилика - это натуральный антиоксидант, необходимый для здоровья и молодости кожи. Они помогают справиться с усталостью и осенней хандрой, улучшают пищеварение и способствуют снижению веса.",290,0.0,0.5586206896551724,,2025-06-13 11:24:39,"Вода, сок личи, семена базилика, сахар, гуаровая камедь (Е412), лимонная кислота, аскорбиновая кислота, ароматизатор личи, цвет Е124.",
https://www.ozon.ru/product/napitok-lifeline-light-bez-sahara-s-vitaminami-renew-sliva-i-lichi-bez-gaza-0-5-l-686631724/,"Напиток LifeLine Light без сахара, с витаминами,  Renew, слива и личи, без газа 0,5 л",0,0,0,0,Ozon fresh#Вода и напитки#Вода#Негазированная#Lifeline,99,1,4.8,333,https://cdn1.ozone.ru/s3/multimedia-1-b/7459632335.jpg,"LifeLine – функциональные витаминизированные напитки для людей, которые заботятся о здоровье и хотят сделать свою жизнь яркой, насыщенной и интересной. В составе LifeLine только натуральные качественные ингредиенты, витамины и полезные микроэлементы.

LifeLine Light Renew  - это безалкогольный негазированный напиток без сахара с насыщенным вкусом сливы и личи. Содержит комплекс витаминов, которые нормализуют обмен веществ и работу сердечно-сосудистой системы. Пантотеновая кислота (витамин B5) необходима для восстановления и обновления тканей. Оставайтесь яркими даже после тяжелого дня или бессонной ночи! ключевые слова: вода
киви
лимон
еда
напитки
слива
кокос
продукты
клубника
ягоды
вода негазированная
вода питьевая
напиток
арбуз
вода с
вода 0,5
вода газ
личи
яблоко
вода с лимоном
персик
маракуйя
ванильный
лимонный
вода питьева
низкокалорийные продукты
вода без газа
кокосовая
вода 0.5
клубника в
диетические продукты питания
напитки без сахара
life
манго с
без сахара напиток
экзотические фрукты
диетические продукты
вода со вкусом
energy
напиток без сахара
вода лимон
безалкогольные напитки
гуава
продукты без сахара
лимонная вода
полезная еда
lifewell
негазированная
light
сладкая вода
вода сладкая
likeline
продукты питания
вода 5 л
вода 5л
вода 5
лимона
кокосов
кокосовое
продукты питания еда скидки
вода газировка
вода 5 литров
вода 0,5 негазированная
вода питьевая негазированная
слив
маракуй
lit energy чипсы
вода 5 литров питьевая
вода негазированная 0,5
лит
вода 5л питьевая
вода негазированная 5л
содовая вода для коктейлей
вода 0.5 негазированная
вода 5л негазированная
вода с магнием
powerade напиток
вода без газа 0,5
энергетические напитки burn
",500,0,0.198,,2025-06-13 11:24:39,"вода питьевая подготовленная, регулятор кислотности лимонная кислота, ароматизаторы (содержат эфиры глицерина и смоляных кислот, сахарозы ацетат изобутират), консервант сорбат калия, подсластители ацесульфам калия, аспартам; премикс витаминный, антиокислитель аскорбиновая кислота, краситель ликопин.",
https://www.ozon.ru/product/chernyy-chay-s-aromatom-i-kusochkami-karameli-tess-caramel-charm-v-piramidkah-20-sht-154274297/,"Черный чай с ароматом и кусочками карамели Tess Caramel Charm в пирамидках, 20 шт",0,0,0,0,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай в пирамидках#Tess",94,1,4.9,222405,https://cdn1.ozone.ru/s3/multimedia-1-3/7514136903.jpg,"Чай Tess Caramel Charm - это роскошный черный чай с мягким карамельным оттенком, который погружает в атмосферу уюта и наслаждения. Такой чай в пирамидках не только удобен в использовании, но и сохраняет высокое качество и богатый аромат чая.Черный чай Tess Caramel Charm обладает насыщенным вкусом и приятным ароматом, который смешивается с нотками карамели, создавая исключительный вкусовой букет. При заваривании получится ароматный и насыщенный напиток с легкой сладостью карамели, который отлично подойдет для утреннего чаепития или для уютного чаепития в течение дня.Чай Tess Caramel Charm в пирамидках удобно заваривать: просто поместите одну пирамидку в кружку, добавьте горячую воду и наслаждайтесь насыщенным вкусом чая. После заваривания чай будет радовать вас ароматом и приятным послевкусием карамели.",36,0,2.611111111111111,,2025-06-13 11:24:39,,
https://www.ozon.ru/product/osnova-dlya-napitkov-spoom-mix-mohito-butylka-1-kg-gustoy-sirop-dlya-limonadov-chaya-kokteyley-1278581697/,"Основа для напитков SPOOM MIX Мохито, бутылка 1 кг (густой сироп для лимонадов, чая, коктейлей, десертов, смузи и сорбетов)",0,0,65,260,"Ozon fresh#Сладости#Варенье, мёд и пасты#Сиропы#Spoom",652,1,4.9,12288,https://cdn1.ozone.ru/s3/multimedia-1-n/7264171931.jpg,"Уважаемые покупатели! Обращаем Ваше внимание на то, что возможны два варианта крышек, в зависимости от наличия на складе.
SPOOM MIX — идеальная основа для приготовления ароматного чая, коктейлей, смузи, лимонадов и многого другого. Основой можно заменить любой сироп для коктейлей, а напиток получится более насыщенный за счет фруктовой части в составе.

Также SPOOM MIX отлично подходит для добавления в мороженое, творог, каши, в качестве ингредиента для пирожных, муссов, зефира, мармелада. Основа как концентрат сока имеет насыщенный вкус и аромат.

Разбавьте основу SPOOM MIX обычным кипятком и чай готов. Можно использовать заваренный горячий зелёный или чёрный чай.

Смешайте SPOOM MIX с газированной или простой водой. Желаете придать напитку приятную терпкость «айс ти»? Добавляйте вместо воды остуженный заваренный чай. Если особенно жарко, кубики льда совсем не будут лишними.

Основы для напитков SPOOM MIX позволяют экономить время на приготовлении, обеспечивая разнообразие вкусовых решений.",1000,0.0,0.652,,2025-06-13 11:24:40,,
https://www.ozon.ru/product/voda-negazirovannaya-svyatoy-istochnik-6-sht-h-1-5-l-138898171/,"Вода негазированная Святой Источник, 6 шт х 1,5 л",0,0,0,0,Ozon fresh#Вода и напитки#Вода#Большой объем#Святой Источник,286,1,5.0,104760,https://cdn1.ozone.ru/s3/multimedia-1-f/7478761731.jpg,"Негазированная питьевая вода «Святой Источник» обладает чистым вкусом благодаря оптимальному соотношению солей и микроэлементов. «Святой Источник» 1.5 л отлично подойдёт как для повседневного потребления воды, так и для приготовления домашних блюд и напитков.  

•	Чистота ощущений в каждом глотке
•	Подойдёт для приготовления блюд
•	Идеально для близких

«Святой Источник» в объёме 1.5 л — отличный вариант для поддержания водного баланса и заботы о близких!

Уникальная технология ECOair® бережно очищает воду и сохраняет её природный состав, чтобы ничего не помешало настроиться на чистоту ощущений.",1500,0,0.19066666666666668,,2025-06-13 11:24:40,"Основной состав мг/л: кальций 0,5 – 130, магний 0,5 – 50, натрий 0,2 – 100, калий 0,1 – 20, гидрокарбонаты 5 – 350, хлориды 0,5 – 200, сульфаты 0,5 – 200. 

Общая жесткость <7 мг-экв/л",
https://www.ozon.ru/product/indiyskiy-chernyy-chay-assam-listovoy-ahmad-tea-500-g-139582212/,"Индийский черный чай Ассам листовой Ahmad Tea, 500 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай листовой#Ahmad Tea",840,1,4.9,146990,https://cdn1.ozone.ru/s3/multimedia-1-g/7113629320.jpg,"Чай в Индии выращивают и производят более ста лет. Чай из провинции Ассам – одна из самых знаменитых страниц в истории не только индийской, но мировой чайной культуры. В чем его магия? В отличие от терпкости цейлонских сортов вкус Ассама бархатный, глубокий, с ярко выраженным солодовым послевкусием. На фоне других черных чаев Ассам – ""король самодовольства"". В нем нет углов и нервных поворотов, он в высшей степени уравновешен и завершен. Рекомендовать Ассам всегда приятно тем, кто лишен стереотипов в восприятии черного чая, но не хочет поверхностных впечатлений. Самодостаточность вкуса чая Ассам – это тот самый момент, когда ничего и никому уже не нужно доказывать.",500,0,1.68,,2025-06-13 11:24:40,чай чёрный крупнолистовой индийский,
https://www.ozon.ru/product/chay-v-paketikah-richard-royal-s-aromatom-bergamota-tsedroy-tsitrusa-i-notkoy-vanili-chernyy-25-sht-1671875488/,"Чай в пакетиках Richard Royal с ароматом бергамота, цедрой цитруса и ноткой ванили, черный, 25 шт",0,0,0,0,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай в пакетиках#Richard",105,1,4.9,10000,https://cdn1.ozone.ru/s3/multimedia-1-b/7503091355.jpg,"Благородное сочетание цейлонского чая с ароматом бергамота, цедрой цитруса и нежной ноткой ванили.",50,0,2.1,,2025-06-13 11:24:40,,
https://www.ozon.ru/product/voda-detskaya-pitevaya-ozon-fresh-negazirovannaya-1-5-l-x-6-sht-1609775218/,"Вода детская питьевая Ozon fresh, негазированная, 1,5 л x 6 шт",,,,,Ozon fresh#Для мам и детей#Детское питание#Напитки#Вода детская#Ozon fresh,307,1,4.9,855,https://cdn1.ozone.ru/s3/multimedia-1-e/7388251754.jpg,,9000,0,0.03411111111111111,,2025-06-13 11:24:40,"Общая минерализация, г/л 0,2-0,5 
Общая жесткость, мг-экв/л 1,5-7,0
Основной состав, мг/л
Гидрокарбонат-ион (HCO3-) 100-400
Кальций (Са)  20-60
Магний (Mg) 5-30
Хлориды (Cl-) Не более 150
Сульфаты (SO42-) Не более 150
Натрий (Na) Не более 20
Калий (K+) Не более 20",
https://www.ozon.ru/product/energeticheskiy-napitok-tornado-max-mango-1-l-1335075841/,,,,,,,,,,,,,,0,0,,2025-06-13 11:24:40,,
https://www.ozon.ru/product/limonad-agusha-dlya-detey-s-sokom-fruktov-i-yagod-naturalnyy-bez-sahara-vkus-yabloko-1946650743/,"Лимонад «Агуша» для детей с соком фруктов и ягод натуральный без сахара - вкус «Яблоко-клубника-арония-шиповник», 0,3л, с 3 лет",0,0,8.1,32,Ozon fresh#Для мам и детей#Детское питание#Напитки#Соки для детей#Агуша,75,1,4.9,202,https://cdn1.ozone.ru/s3/multimedia-1-e/7428901226.jpg,"Новинка - детский лимонад без сахара «Агуша» с яблоком, клубникой, аронией (черноплодной рябиной), шиповником — это фруктово-ягодный напиток, вкусная альтернатива газировке. Освежающий натуральный лимонад «Агуша» создан специально для подросших малышей, которые любят напитки из фруктов и напитки из ягод: морс, сок или другие сокосодержащие напитки. Ничего лишнего: только вода и сок в компактной бутылочке, которую удобно взять с собой на прогулку, в дорогу или в школу. 
Детский сокосодержащий напиток «Лимонадик» также представлен со вкусом яблоко-малина-мелисса.
Агуша продолжает развивать продуктовую линейку для подросших малышей, помогая им знакомиться с эмоциями!
Для правильного развития ребенка так важно научить его распознавать и называть то, что он чувствует в разных ситуациях. Поэтому на упаковке лимонадиков и детских фруктовых пюре весом 160г. присутствуют забавные монстрики, каждый из которых познакомит малыша с одной из эмоций. Мы верим, что все эмоции важны, поэтому в новой линейке детского питания «Агуша» представлены не только позитивные, но и негативные эмоции, которые мы все иногда испытываем. А на обороте вы найдете задание-игру, которое сделает процесс еще увлекательнее. 

• 100% натуральный негазированный лимонад 
• Вкусная альтернатива газировке
• Без добавления сахара, ароматизаторов, консервантов, красителей
• Объёмная доля сока не менее 70%. Лимонад с яблоком, клубникой, аронией (черноплодной рябиной), шиповником
• Удобно на прогулке, в дороге, в школе
• Тщательно отбираем поставщиков сырья
• Контролируем качество на всех этапах производства",309,0.0,0.24271844660194175,,2025-06-13 11:24:41,"яблочный сок, клубничный сок, сок из аронии (черноплодной
рябины), сок из шиповника, вода. Изготовлен из концентрированных соков.
Объемная доля сока не менее 70 %. Содержит сахара природного (естест-
венного) происхождения.",
https://www.ozon.ru/product/tonik-starbar-indian-1-l-1389187536/,"Тоник StarBar Индиан, 1 л",0,0,6,25,Ozon fresh#Вода и напитки#Газировка и холодный чай#Тоники#StarBar,95,1,4.8,523,https://cdn1.ozone.ru/s3/multimedia-1-m/7349613394.jpg,"Напиток Тоник Индиан производится на основе ароматизаторов натурального происхождения.Авторское прочтение классического напитка с
благородной горчинкой. Легко комбинируется с любыми фантазиями.",1000,0.0,0.095,,2025-06-13 11:24:41,"Подготовленная питьевая вода, сахар, регулятор кислотности лимонная кислота, ароматизаторы, хинин, антиокислитель аскорбиновая кислота, подсластители (цикламат натрия, ацесульфам калия, сукралоза, сахаринат натрия), консервант бензонат натрия",
https://www.ozon.ru/product/kofe-rastvorimyy-carte-noire-privil-ge-95-g-160798684/,"Кофе растворимый Carte Noire Privilège, 95 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе растворимый#Carte Noire",619,1,4.9,56411,https://cdn1.ozone.ru/s3/multimedia-1-5/7366698329.jpg,"Основные характеристики:

	Carte Noire Privilège кофе молотый в растворимом, 95 г
	Описание вкуса: богатый бархатный вкус
	Состав: купаж зерен Selection de Luxe
	Технология производства: Сублимированный

Дополнительные:

	Новый вкус Privilège в коллекции Carte Noire – это изысканный купаж молотого кофе в растворимом, созданный, чтобы раскрыть всю полноту и многогранность вкусовых ощущений.
Carte Noire Privilège отличается богатым бархатным вкусом, восхитительным ароматом и совершенным послевкусием, присущим натуральному молотому кофе.
Позвольте себе великолепную роскошь вкуса и аромата с кофе Carte Noire Privilège!

	Способ приготовления: Положите в чашку 1-2 чайные ложки кофе CARTE NOIRE Privilège. Добавьте горячую, но не кипящую воду.

	Условия хранения: Упаковано в условиях защитной среды. Хранить в сухом прохладном месте. После вскрытия хранить кофе в плотно закрытой упаковке в сухом прохладном месте. 

	Срок годности: 24 месяца
	Упаковка: стеклянная банка
	Страна происхождения: Россия
	Вес товара: 95 г",95,0,6.515789473684211,,2025-06-13 11:24:41,,
https://www.ozon.ru/product/napitok-sokosoderzhashchiy-lyubimyy-chernichnaya-zabota-0-95-l-872514699/,"Напиток сокосодержащий Любимый Черничная Забота, 0,95 л",0,0,10,40,Ozon fresh#Вода и напитки#Соки и морсы#Фруктовые#Любимый,127,1,4.9,67564,https://cdn1.ozone.ru/s3/multimedia-1-9/7506620289.jpg,"Сокосодержащий напиток ""Любимый. Черничная Забота"" с яблочным соком  - это вкус насыщенной черники, спелого яблока и ароматного печенья. Необычное сочетание сока фруктов и ягод, дополненное уникальным ингредиентом. ""Любимый"" - почувствуй вкус любви!

● Сокосодержащий напиток ""Любимый. Черничная Забота"" с содержанием яблочного, виноградного и черничного сока
●Нежное сочетание насыщенной черники и ароматного печенья 
● Без красителей и консервантов",950,0.0,0.1336842105263158,,2025-06-13 11:24:41,"Яблочный сок, виноградный сок, сок черноплодной рябины, черничный сок, сахар (S)** или сахар и глюкозно-фруктозный сироп (G)**, регулятор кислотности – лимонная кислота, ароматизаторы натуральные, вода. **- буква-код используемого ингредиента – см. на верхней панели пакета.",
https://www.ozon.ru/product/voda-mineralnaya-borjomi-prirodnaya-lechebno-stolovaya-0-33-l-141789465/,"Вода минеральная Borjomi природная лечебно-столовая, 0,33 л",0,0,0,0,Ozon fresh#Вода и напитки#Вода#Газированная#Borjomi,98,1,4.9,47284,https://cdn1.ozone.ru/s3/multimedia-1-k/7367661524.jpg,"Borjomi — легендарная вода, которой больше 130 лет, ее знают и любят миллионы людей по всему миру. Она зарождается в вулканических глубинах Грузии в экологически чистой долине «Боржоми» и благодаря сочетанию полезных свойств вулканической воды и заряжающей силой минералов и микроэлементов Borjomi заботится о вашем здоровье, а узнаваемый с первого глотка вкус придает силы на новые свершения и идеи!",330,0,0.296969696969697,,2025-06-13 11:24:41,"Минерализация: 5,0 – 7,5 г/л. Основной состав, мг/л: кальций 20 – 150, магний 20 – 150, натрий 1000 – 2000, гидрокарбонаты 3500 – 5000, хлориды 250 – 500.",
https://www.ozon.ru/product/kalinov-limonad-vintazhnyy-apelsin-gazirovannyy-v-stekle-0-5-l-363538488/,"Калиновъ Лимонадъ Винтажный Апельсин, газированный, в стекле, 0,5 л",0,0,11,40,Ozon fresh#Вода и напитки#Газировка и холодный чай#Газировка#Калиновъ Лимонадъ Винтажный,95,1,4.9,29469,https://cdn1.ozone.ru/s3/multimedia-1-f/7459614339.jpg,"«Калиновъ Лимонадъ Винтажный» – премиальная линейка лимонадов с использованием рецептур конца XIX века. Разнообразие ягодных, фруктовых и травяных лимонадов, разлитых в изящные стеклянные бутылки, перенесёт вас в эпоху царской России.
В составе «Калиновъ Лимонадъ» концентрированные соки, природная вода, натуральные экстракты и ароматизаторы. Превосходное качество исполнения напитков не оставит равнодушными даже самых взыскательных любителей лимонадов.

«Калиновъ Лимонадъ Винтажный Апельсин» со вкусом спелых южных фруктов словно вобрал в себя солнечные лучи, свежий морской воздух и кристально чистую природную воду. Прочувствуйте яркое настроение сочного и сладкого цитруса в нашем освежающем напитке.

Наследие традиций в богатстве вкусов",500,0.0,0.19,,2025-06-13 11:24:42,,
https://www.ozon.ru/product/chay-v-paketikah-richard-immune-20-sht-1424252287/,"Чай в пакетиках RICHARD IMMUNE, 20 шт",0,0,0,5,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай в пакетиках#Richard",103,1,4.9,6326,https://cdn1.ozone.ru/s3/multimedia-1-l/7503090933.jpg,"ДЛЯ НОРМАЛЬНОГО ФУНКЦИОНИРОВАНИЯ ИММУННОЙ СИСТЕМЫ
АПЕЛЬСИН и МАНДАРИН - источники витамина С.  
ГИБИСКУС обладает противовоспалительным эффектом.
ШИПОВНИК содержит ликопин, который является мощным антиоксидантом.
РОЗМАРИН обладает антибактериальным действием.
ВИТАМИН B5 участвует в метаболизме белков, углеводов и жиров.",30,0.0,3.433333333333333,,2025-06-13 11:24:42,,
https://www.ozon.ru/product/napitok-sokosoderzhashchiy-bazil-seed-kokteyl-s-semenami-bazilika-290-ml-143936825/,"Напиток сокосодержащий Bazil Seed Коктейль с семенами базилика, 290 мл",0,0,11.8,47,Ozon fresh#Вода и напитки#Соки и морсы#Фруктовые#Basil Seed,98,1,4.9,420,https://cdn1.ozone.ru/s3/multimedia-1-q/7349630606.jpg,"Освежающий напиток с коктейльным вкусом и семенами базилика прямиком из солнечного Тайланда. Семена базилика - это натуральный антиоксидант, необходимый для здоровья и молодости кожи. Они помогают справиться с усталостью и осенней хандрой, улучшают пищеварение и способствуют снижению веса.",290,0.0,0.33793103448275863,,2025-06-13 11:24:42,,
https://www.ozon.ru/product/chay-v-paketikah-chernyy-greenfield-christmas-mystery-25-sht-33006444/,"Чай в пакетиках чёрный Greenfield Christmas Mystery, 25 шт",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай в пакетиках#Greenfield",105,1,4.9,972163,https://cdn1.ozone.ru/s3/multimedia-1-a/7361857306.jpg,"Традиционный рождественский напиток, созданный на основе черного цейлонского чая с добавлением гвоздики, корицы и сушеных яблок. Пряности придают дополнительный тонизирующий и согревающий эффект, своеобразный вкус и пикантный теплый аромат.чай Greenfield популярный бренд с разнообразными вариантами чая. Чай в пакетиках черный Greenfield с ароматизаторами предлагает различные вкусы и ароматы, которые придают напитку своеобразный характер. Черный чай имеет насыщенный вкус,  ароматы добавляют ему разнообразные оттенки. Greenfield предлагает разнообразные варианты чая, включая фруктовые, цветочные и травяные смеси.",37.50,0,2.8,,2025-06-13 11:24:42,"чай черный байховый, корица, кусочки корня имбиря, ароматизатор лимон и апельсин,  гвоздика, яблоко сушеное, анис",
https://www.ozon.ru/product/voda-pitevaya-ozon-fresh-negazirovannaya-1-5-l-x-6-sht-983036916/,"Вода питьевая Ozon fresh, негазированная, 1,5 л x 6 шт",,,,,Ozon fresh#Вода и напитки#Вода#Негазированная#Ozon fresh,283,1,4.9,2041,https://cdn1.ozone.ru/s3/multimedia-1-j/7349611051.jpg,"Вода питьевая Ozon fresh негазированная в удобной упаковке 1,5 л x 6 шт — это отличный выбор для тех, кто хочет пить качественную природную воду. Каждая упаковка воды от Ozon fresh содержит шесть бутылок по 1,5 литра, что обеспечивает запас воды на длительный период времени. 
Минеральная вода снижает кислотность в организме и улучшает обмен веществ. Она содержит гидрокарбонат-ион (НСО3¯) от 100 до 400 мг/л, кальций (Са) от 20 до 80 мг/л и магний (Mg) менее 60 мг/л. 
Вода Ozon fresh сохранила в себе весь комплекс полезных минеральных веществ. Подходит для ежедневного употребления.",1500,0,0.18866666666666668,,2025-06-13 11:24:42,,
https://www.ozon.ru/product/holodnyy-chay-arizona-zelenyy-s-medom-0-5-l-148238083/,"Холодный чай Arizona зелёный с мёдом, 0,5 л",0,0,6.8,96,Ozon fresh#Вода и напитки#Газировка и холодный чай#Холодный чай#Arizona,279,1,4.9,1258,https://cdn1.ozone.ru/s3/multimedia-1-0/7349600160.jpg,"AriZona Green Tea with Honey: насладитесь настоящим вкусом!

Оригинальный холодный чай AriZona Green Tea with Honey (зелененый чай с медом) – это освежающий, безалкогольный и негазированный напиток, приготовленный из отборного зеленого чая и подслащенный душистым медом.  Почувствуйте неповторимый цветочный аромат и насладитесь мягким, натуральным вкусом.

100% натуральный продукт: без консервантов и искусственных красителей.
Оригинальный рецепт: самый популярный холодный чай в Америке и Европе!
Нежный вкус: сочетание зеленого чая и меда создает гармоничный и освежающий напиток.
Идеально для лета: прекрасно утоляет жажду в жаркий день.
Без лишнего: безалкогольный, негазированный и готов к употреблению. 

Не содержит ГМО, искусственных ароматизаторов, красителей и других искусственных добавок.

Попробуйте AriZona Green Tea with Honey и откройте для себя настоящий вкус!",500,0.0,0.558,,2025-06-13 11:24:43,,
https://www.ozon.ru/product/kofe-v-zernah-bushido-red-katana-arabika-1-kg-155234859/,"Кофе в зёрнах BUSHIDO Red Katana, арабика, 1 кг",20.1,0.8,50,322,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе в зернах#BUSHIDO",2499,1,4.9,96959,https://cdn1.ozone.ru/s3/multimedia-1-i/7349609322.jpg,"Словно катаной, мы отсекали всё лишнее в поисках идеальной комбинации вкусов, пока не пришли к абсолютному балансу сладости красных ягод, лёгкой кислинки спелого персика и завершающих нот фундука.",1000,0.06242236024844721,2.499,,2025-06-13 11:24:43,,
https://www.ozon.ru/product/napitok-sokosoderzhashchiy-lyubimyy-apelsinovoe-mango-0-95-l-142401119/,"Напиток сокосодержащий Любимый Апельсиновое Манго, 0,95 л",0.2,0,13,55,Ozon fresh#Вода и напитки#Соки и морсы#Фруктовые#Любимый,132,1,4.9,67564,https://cdn1.ozone.ru/s3/multimedia-1-c/7506558120.jpg,"Напиток ""Любимый. Апельсиновое Манго"" с мякотью - сочетание нежного бархатного манго и спелого апельсина — микс для гурманов. Яркий вкус, соединяющий апельсиновый сок и сок манго.""Любимый"" - почувствуй вкус любви!

●Сокосодержащий напиток ""Любимый. Апельсиновое Манго"" с мякотью
●Без добавления красителей и консервантов
●Сочетание нежного бархатного манго и сочного апельсина",950,0.0036363636363636364,0.13894736842105262,,2025-06-13 11:24:43,"Апельсиновый сок, пюре манго, мандариновый сок, сахар (S)** или сахар и глюкозно-фруктозный сироп (G)**, регулятор кислотности – лимонная кислота, вода",
https://www.ozon.ru/product/sok-rich-greypfrutovyy-1-l-139204409/,"Сок Rich Грейпфрутовый, 1 л",0,0,8,32,Ozon fresh#Вода и напитки#Соки и морсы#Фруктовые#Rich,240,1,4.9,15291,https://cdn1.ozone.ru/s3/multimedia-1-v/7552501591.jpg,"Откройте для себя яркий и многогранный вкус грейпфрутового сока: цитрусовая свежесть с небольшой горчинкой, лаконично дополненной нежной мякотью.",1000,0.0,0.24,,2025-06-13 11:24:43,,
https://www.ozon.ru/product/energeticheskiy-napitok-gorilla-bubble-gum-0-45-l-1142232492/,,,,,,,,,,,,,,0,0,,2025-06-13 11:24:43,,
